"","LODGEMENT.DATE","BILLING.DOC","fuel_surcharge_pct"
"698",20240130,7814904607,0.117229129662522
"699",20240130,7814904611,0.117044392369565
"700",20240130,7814904632,0.117012738108118
"701",20240130,7814904745,0.117166757293353
"702",20240130,7814904843,0.116990525551268
"703",20240130,7814904849,0.116519263632756
"704",20240130,7814904955,0.116905383292395
"705",20240130,7814905064,0.117488760843412
"706",20240130,7814905068,0.117173659098247
"707",20240130,7814905173,0.116970396284524
"708",20240130,7814905180,0.117129908794096
"709",20240130,7814905193,0.117251556203272
"710",20240130,7814905453,0.117142728042645
"711",20240130,7814905506,0.117065733582759
"712",20240130,7814907100,0.117153028287914
"713",20240130,7814907110,0.116845878136201
"714",20240130,7814908003,0.117647058823529
"715",20240130,7814908151,0.116825702531553
"716",20240130,7814908402,0.117054820337151
"717",20240130,7814910063,0.117132043815858
"718",20240130,7814910305,0.117199212893553
"719",20240130,7814911148,0.117104290828633
"720",20240130,7814911398,0.117205551984499
"721",20240130,7814911462,0.116965237932324
"722",20240130,7814911684,0.117647058823529
"723",20240130,7814911830,0.117035089063629
"724",20240130,7814912098,0.117002173619626
"725",20240130,7814912184,0.117381045864268
"726",20240130,7814912207,0.117511520737327
"727",20240130,7814912214,0.117055630510584
"728",20240130,7814912216,0.117380387780723
"729",20240130,7814912252,0.116913274554537
"730",20240130,7814912487,0.117469879518072
"731",20240130,7814912500,0.117410963337927
"732",20240130,7814912780,0.117124495702645
"733",20240130,7814912874,0.116723000884207
"734",20240130,7814913050,0.117100384159208
"735",20240130,7814913077,0.117123176018671
"736",20240130,7814913227,0.117053440364015
"737",20240130,7814913381,0.11708742732012
"738",20240130,7814913387,0.116707616707617
"739",20240130,7814913401,0.117092890621151
"740",20240130,7814913403,0.117647155174673
"741",20240130,7814913628,0.117647058823529
"742",20240130,7814913629,0.11690492790213
"743",20240130,7814913892,0.117011233496598
"744",20240130,7814914002,0.117235743792238
"745",20240130,7814914010,0.117229129662522
"746",20240130,7814914014,0.117143357414697
"747",20240130,7814914072,0.11660447761194
"748",20240130,7814914184,0.117145168295184
"749",20240130,7814914221,0.117041198501873
"750",20240130,7814914225,0.117158116201803
"751",20240130,7814914637,0.116801355263519
"752",20240130,7814914753,0.117118907197881
"753",20240130,7814914831,0.116915598761372
"754",20240130,7814914888,0.11690951691886
"755",20240130,7814915541,0.116936771377438
"756",20240130,7814916630,0.117138395062178
"757",20240130,7814916634,0.117229129662522
"758",20240130,7814916673,0.117508975421154
"759",20240130,7814917386,0.117152024535834
"760",20240130,7814917396,0.117147894412343
"761",20240130,7814917638,0.11710427044834
"762",20240130,7814917646,0.117069602710194
"763",20240130,7814917886,0.116872427983539
"764",20240130,7814917898,0.11704834605598
"765",20240130,7814918354,0.117228560791088
"766",20240130,7814991499,0.117327078891514
"767",20240130,7814991558,0.117226270054261
"768",20240130,7814993205,0.117094677065551
"769",20240130,7814993354,0.117489986648865
"770",20240130,7814994556,0.116647030668974
"771",20240131,7814993001,0.116920742794891
"772",20240131,7814993003,0.117113119873781
"773",20240131,7814993451,0.117083863749612
"774",20240131,7814993456,0.117647058823529
"775",20240131,7814994530,0.117103706934159
"776",20240131,7815029830,0.117567280076588
"777",20240131,7815031903,0.117647058823529
"778",20240131,7815033982,0.116756756756757
"779",20240131,7815034017,0.117200231916385
"780",20240131,7815036450,0.116993587442788
"781",20240131,7815039978,0.116983031380344
"782",20240131,7815040844,0.117066864760978
"783",20240131,7815041135,0.117245039048007
"784",20240131,7815041552,0.117075738260957
"785",20240131,7815041751,0.116782681016766
"786",20240131,7815043452,0.116988216837594
"787",20240131,7815043457,0.116984689389639
"788",20240131,7815043546,0.117280150677499
"789",20240131,7815043549,0.117044581128671
"790",20240131,7815044191,0.117121805800486
"791",20240131,7815044210,0.116932544944991
"792",20240131,7815044438,0.117002364042563
"793",20240131,7815044439,0.117218979812405
"794",20240131,7815044474,0.11701829038221
"795",20240131,7815044550,0.11707348271678
"796",20240131,7815045123,0.117112978024371
"797",20240131,7815047595,0.117367563616874
"798",20240131,7815047663,0.117039988527274
"799",20240131,7815048032,0.117379241034641
"800",20240131,7815048192,0.117489839463715
"801",20240131,7815048196,0.116721854304636
"802",20240131,7815048495,0.116959190811621
"803",20240131,7815048507,0.117609875808731
"804",20240131,7815048811,0.117007214408116
"805",20240131,7815048822,0.117291258410387
"806",20240131,7815049095,0.117498188628222
"807",20240131,7815049096,0.116852686724482
"808",20240131,7815049097,0.117001755485469
"809",20240131,7815049110,0.117079549042393
"810",20240131,7815049248,0.116805229454317
"811",20240131,7815049341,0.116756756756757
"812",20240131,7815049581,0.11717632420406
"813",20240131,7815050239,0.116649869737661
"814",20240131,7815050247,0.117094368002958
"815",20240131,7815050571,0.117002613149029
"816",20240131,7815050572,0.117486338797814
"817",20240131,7815050775,0.117206711370671
"818",20240131,7815050778,0.117137900048142
"819",20240131,7815050799,0.116871417532926
"820",20240131,7815050812,0.117263812136491
"821",20240131,7815051195,0.117152748188226
"822",20240131,7815051330,0.117156862745098
"823",20240131,7815051930,0.116960134919354
"824",20240131,7815051931,0.11725246050029
"825",20240131,7815052160,0.117169282948858
"826",20240131,7815052165,0.117511520737327
"827",20240131,7815052177,0.117555003221946
"828",20240131,7815053536,0.117050868043093
"829",20240131,7815057288,0.117080915504325
"830",20240131,7815057319,0.116900175131349
"831",20240131,7815059527,0.117163218823557
"832",20240131,7815060438,0.116831683168317
"833",20240131,7815060897,0.117019759656454
"834",20240131,7815060898,0.117178839407167
"835",20240131,7815061393,0.116855994392648
"836",20240131,7815061398,0.117177575456667
"837",20240131,7815062649,0.117647058823529
"838",20240131,7815065525,0.1175
"839",20240131,7815065526,0.1175
"840",20240131,7815066478,0.117323955301244
"841",20240131,7815066495,0.117284453993995
"842",20240131,7815066497,0.117160120751982
"843",20240131,7815067627,0.117231745072869
"844",20240131,7815068268,0.117193471516622
"845",20240131,7815069088,0.117022208067894
"846",20240131,7815069165,0.117647058823529
"847",20240131,7815069267,0.11699873972727
"848",20240131,7815069362,0.116987667308268
"849",20240131,7815069700,0.117017178811823
"850",20240131,7815069738,0.117456896551724
"851",20240131,7815069799,0.117223722298932
"852",20240131,7815069966,0.116970232426286
"853",20240131,7815069970,0.117148806746948
"854",20240131,7815070023,0.117319674516836
"855",20240131,7815070027,0.11693401628807
"856",20240131,7815070028,0.116743756176321
"857",20240131,7815070106,0.117152918089255
"858",20240131,7815070127,0.117224235436198
"859",20240131,7815070630,0.11754068716094
"860",20240131,7815070732,0.116997022532008
"861",20240131,7815070734,0.117175899371991
"862",20240131,7815070742,0.117039760639436
"863",20240131,7815070747,0.116751269035533
"864",20240131,7815070786,0.117593872992235
"865",20240131,7815070787,0.117508975421154
"866",20240131,7815070914,0.11702620377408
"867",20240131,7815071009,0.117041420163377
"868",20240131,7815071181,0.11708824537279
"869",20240131,7815071521,0.117004445817994
"870",20240131,7815071871,0.1166419475243
"871",20240131,7815071878,0.11736172184398
"872",20240131,7815071929,0.11722606487131
"873",20240131,7815071989,0.117184524264942
"874",20240131,7815071995,0.117041732813826
"875",20240131,7815072392,0.117522256427323
"876",20240131,7815072586,0.116915154731334
"877",20240131,7815072597,0.116778523489933
"878",20240131,7815072609,0.117345830898652
"879",20240131,7815072884,0.117117117117117
"880",20240131,7815073391,0.116978716153974
"881",20240131,7815073661,0.116861319350253
"882",20240131,7815074990,0.117379335853776
"883",20240131,7815077272,0.1172008896122
"884",20240131,7815077273,0.117030193762607
"885",20240131,7815078219,0.117511520737327
"886",20240131,7815078640,0.117128998126368
"887",20240131,7815078727,0.117180865022912
"888",20240131,7815079271,0.117192610491662
"889",20240131,7815079272,0.117604510158494
"890",20240131,7815079489,0.11710336915554
"891",20240131,7815079490,0.116758241758242
"892",20240131,7815082079,0.116996288034784
"893",20240131,7815082082,0.117094017094017
"894",20240131,7815082861,0.117224362550519
"895",20240131,7815082862,0.117187322655846
"896",20240131,7815083084,0.117121756571531
"897",20240131,7815083194,0.116984935126149
"898",20240131,7815083233,0.11710780050765
"899",20240131,7815083280,0.117304664225948
"900",20240131,7815084388,0.117148253012728
"901",20240131,7815084710,0.117120638607659
"902",20240131,7815084958,0.117583235825976
"903",20240131,7815084959,0.1171426152658
"904",20240131,7815084973,0.116941529235382
"905",20240131,7815084975,0.117063165696996
"906",20240131,7815084994,0.117341536798934
"907",20240131,7815084996,0.117050712942563
"908",20240131,7815085018,0.117476456157812
"909",20240131,7815085019,0.116774791473587
"910",20240131,7815085222,0.116832252511569
"911",20240131,7815085329,0.116190476190476
"912",20240131,7815085330,0.116945997637016
"913",20240131,7815085481,0.116993666393666
"914",20240131,7815085562,0.117187481212882
"915",20240131,7815085563,0.116805994583627
"916",20240131,7815085813,0.117122276853675
"917",20240131,7815085814,0.117023776525743
"918",20240131,7815085987,0.117226044268923
"919",20240131,7815085996,0.117005611062888
"920",20240131,7815085997,0.116916647131389
"921",20240131,7815086230,0.116836390201574
"922",20240131,7815086232,0.117351032854162
"923",20240131,7815086235,0.117342409840836
"924",20240131,7815086239,0.117238351119007
"925",20240131,7815086240,0.116950498811979
"926",20240131,7815086327,0.117142857142857
"927",20240131,7815086659,0.117248338783869
"928",20240131,7815086662,0.1169666034851
"929",20240131,7815087065,0.11702618496279
"930",20240131,7815087066,0.117371416441742
"931",20240131,7815087902,0.117229129662522
"932",20240131,7815087905,0.116311668811669
"933",20240131,7815088055,0.11695835920087
"934",20240131,7815088056,0.116776644595293
"935",20240131,7815088062,0.117136184498613
"936",20240131,7815089232,0.117079163048718
"937",20240131,7815089236,0.117207259348808
"938",20240131,7815089275,0.117109607756636
"939",20240131,7815089276,0.117438464747601
"940",20240131,7815091816,0.117458877735585
"941",20240131,7815091828,0.117176959674089
"942",20240131,7815091829,0.117124148877382
"943",20240131,7815092029,0.11674762139866
"944",20240131,7815092187,0.117065245629317
"945",20240131,7815092196,0.116983542916192
"946",20240131,7815092216,0.11675829065812
"947",20240131,7815092292,0.116934425159898
"948",20240131,7815092541,0.11624203821656
"949",20240131,7815092558,0.117259003556156
"950",20240131,7815092611,0.117131769006812
"951",20240131,7815093061,0.116641861005562
"952",20240131,7815093062,0.11719533019043
"953",20240131,7815093067,0.117375044447319
"954",20240131,7815094276,0.117295232251149
"955",20240131,7815094468,0.117593872992235
"956",20240131,7815094472,0.117124464412181
"957",20240131,7815094854,0.1171100519382
"958",20240131,7815094858,0.11700570412814
"959",20240131,7815094927,0.117117117117117
"960",20240131,7815094928,0.116545265348595
"961",20240131,7815095340,0.11710708092488
"962",20240131,7815097244,0.11673317470774
"963",20240131,7815097289,0.11706204844263
"964",20240131,7815097290,0.117326773139233
"965",20240131,7815097604,0.117100371747212
"966",20240131,7815098867,0.117124430241049
"967",20240131,7815098942,0.116896333625333
"968",20240131,7815101424,0.116926503340757
"969",20240131,7815103306,0.117256203035463
"970",20240131,7815103838,0.117266311967487
"971",20240131,7815105395,0.11705676305341
"972",20240131,7815105875,0.117418590661086
"973",20240131,7815111328,0.117015341533167
"974",20240131,7815111329,0.117378563855197
"975",20240131,7815111480,0.11727078891258
"976",20240131,7815114373,0.117021963563191
"977",20240131,7815114374,0.116962794676402
"978",20240131,7815118567,0.117050067658999
"979",20240131,7815118616,0.116944420318602
"980",20240131,7815119232,0.117125302421722
"981",20240131,7815122557,0.117092067479421
"982",20240131,7815129304,0.117010293887456
"983",20240131,7815131849,0.117163412127441
"984",20240131,7815131914,0.117074324676932
"985",20240131,7815131915,0.117092387394184
"986",20240131,7815134823,0.116483516483516
"987",20240131,7815135278,0.117082551616608
"988",20240131,7815136388,0.11754068716094
"989",20240131,7815138052,0.116751269035533
"990",20240131,7815138058,0.11732171150108
"991",20240131,7815138331,0.117139334155364
"992",20240131,7815138625,0.117647155174673
"993",20240131,7815144368,0.117094270140696
"994",20240131,7815144386,0.117186528822687
"995",20240131,7815144682,0.117063286478955
"996",20240131,7815145442,0.116834662864388
"997",20240131,7815146601,0.117000294981648
"998",20240131,7815146604,0.117211328976035
"999",20240131,7815146605,0.117259991099243
"1000",20240131,7815147010,0.117047381226901
"1001",20240131,7815147025,0.117079781323779
"1002",20240131,7815148193,0.116991758241758
"1003",20240131,7815148688,0.117182846569103
"1004",20240131,7815148723,0.116881856287071
"1005",20240131,7815151467,0.11727078891258
"1006",20240131,7815151523,0.116410572868456
"1007",20240131,7815153968,0.116966580976864
"1008",20240131,7815155308,0.11732139402844
"1009",20240131,7815155322,0.117280404359837
"1010",20240131,7815156483,0.116971236944215
"1011",20240131,7815156935,0.116874957575026
"1012",20240131,7815156970,0.117598715414229
"1013",20240131,7815156976,0.116941529235382
"1014",20240131,7815157226,0.116949965531571
"1015",20240131,7815157725,0.116924461388459
"1016",20240131,7815157885,0.116997296446544
"1017",20240131,7815157886,0.117080288503471
"1018",20240131,7815157887,0.117212488099057
"1019",20240131,7815158305,0.116687153936284
"1020",20240131,7815158471,0.116729025181227
"1021",20240131,7815158483,0.116975797970115
"1022",20240131,7815158520,0.117207334533615
"1023",20240131,7815158735,0.117180845697016
"1024",20240131,7815158831,0.116500139987401
"1025",20240131,7815158832,0.117315653566689
"1026",20240131,7815158862,0.116190476190476
"1027",20240131,7815158863,0.116877014738588
"1028",20240131,7815159230,0.117391357483291
